path,latitude,longitude,altitude,std_latitude,std_longitude
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01365.jpg,46.686441,9.506724,933.841,0.713595132910237,-0.84207047864995
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01366.jpg,46.686441,9.506724,933.841,0.713595132910237,-0.84207047864995
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01367.jpg,46.686373,9.506858,934.975,0.70839293877925,-0.840290202011259
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01368.jpg,46.686373,9.506858,934.975,0.70839293877925,-0.840290202011259
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01369.jpg,46.686373,9.506858,934.975,0.70839293877925,-0.840290202011259
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01370.jpg,46.686373,9.506858,934.975,0.70839293877925,-0.840290202011259
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01371.jpg,46.68631,9.506994,934.798,0.703573258922727,-0.838483354079426
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01372.jpg,46.68631,9.506994,934.798,0.703573258922727,-0.838483354079426
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01373.jpg,46.68631,9.506994,934.798,0.703573258922727,-0.838483354079426
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01374.jpg,46.68631,9.506994,934.798,0.703573258922727,-0.838483354079426
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01375.jpg,46.686252,9.507129,934.286,0.699136093340671,-0.836689791794188
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01376.jpg,46.686252,9.507129,934.286,0.699136093340671,-0.836689791794188
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01377.jpg,46.686252,9.507129,934.286,0.699136093340671,-0.836689791794188
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01378.jpg,46.686252,9.507129,934.286,0.699136093340671,-0.836689791794188
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01379.jpg,46.686206,9.507283,934.231,0.695616962016352,-0.834643802224311
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01380.jpg,46.686206,9.507283,934.231,0.695616962016352,-0.834643802224311
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01381.jpg,46.686206,9.507283,934.231,0.695616962016352,-0.834643802224311
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01382.jpg,46.686206,9.507283,934.231,0.695616962016352,-0.834643802224311
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01383.jpg,46.686158,9.507447,934.571,0.691944824982681,-0.832464956188888
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01384.jpg,46.686158,9.507447,934.571,0.691944824982681,-0.832464956188888
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01385.jpg,46.686158,9.507447,934.571,0.691944824982681,-0.832464956188888
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01386.jpg,46.686158,9.507447,934.571,0.691944824982681,-0.832464956188888
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01387.jpg,46.68612,9.507614,936.214,0.689037716497942,-0.830246253213798
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01388.jpg,46.68612,9.507614,936.214,0.689037716497942,-0.830246253213798
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01389.jpg,46.68612,9.507614,936.214,0.689037716497942,-0.830246253213798
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01390.jpg,46.68612,9.507614,936.214,0.689037716497942,-0.830246253213798
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01391.jpg,46.686087,9.507785,936.412,0.686513122287124,-0.827974407652471
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01392.jpg,46.686087,9.507785,936.412,0.686513122287124,-0.827974407652471
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01393.jpg,46.686087,9.507785,936.412,0.686513122287124,-0.827974407652471
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01394.jpg,46.686087,9.507785,936.412,0.686513122287124,-0.827974407652471
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01395.jpg,46.686087,9.507944,936.52,0.686513122287124,-0.825861989849833
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01396.jpg,46.686087,9.507944,936.52,0.686513122287124,-0.825861989849833
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01397.jpg,46.686087,9.507944,936.52,0.686513122287124,-0.825861989849833
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01398.jpg,46.686087,9.507944,936.52,0.686513122287124,-0.825861989849833
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01399.jpg,46.686216,9.508188,950.711,0.696381990564738,-0.822620292089805
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01400.jpg,46.686216,9.508188,950.711,0.696381990564738,-0.822620292089805
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01401.jpg,46.686216,9.508188,950.711,0.696381990564738,-0.822620292089805
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01402.jpg,46.686216,9.508188,950.711,0.696381990564738,-0.822620292089805
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01403.jpg,46.686221,9.50835,951.091,0.696764504839747,-0.8204680173475
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01404.jpg,46.686221,9.50835,951.091,0.696764504839747,-0.8204680173475
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01405.jpg,46.686221,9.50835,951.091,0.696764504839747,-0.8204680173475
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01406.jpg,46.686221,9.50835,951.091,0.696764504839747,-0.8204680173475
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01407.jpg,46.686232,9.508511,947.703,0.697606036243353,-0.818329028251743
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01408.jpg,46.686232,9.508511,947.703,0.697606036243353,-0.818329028251743
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01409.jpg,46.686232,9.508511,947.703,0.697606036243353,-0.818329028251743
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01410.jpg,46.686232,9.508511,947.703,0.697606036243353,-0.818329028251743
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01411.jpg,46.68626,9.508658,948.317,0.699748116179162,-0.816376038207793
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01412.jpg,46.68626,9.508658,948.317,0.699748116179162,-0.816376038207793
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01413.jpg,46.68626,9.508658,948.317,0.699748116179162,-0.816376038207793
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01414.jpg,46.68626,9.508658,948.317,0.699748116179162,-0.816376038207793
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01415.jpg,46.686288,9.508811,948.308,0.701890196115515,-0.81434333428451
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01416.jpg,46.686288,9.508811,948.308,0.701890196115515,-0.81434333428451
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01417.jpg,46.686288,9.508811,948.308,0.701890196115515,-0.81434333428451
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01418.jpg,46.686288,9.508811,948.308,0.701890196115515,-0.81434333428451
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01419.jpg,46.686311,9.508968,948.82,0.703649761777403,-0.81225748777499
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01420.jpg,46.686311,9.508968,948.82,0.703649761777403,-0.81225748777499
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01421.jpg,46.686311,9.508968,948.82,0.703649761777403,-0.81225748777499
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01422.jpg,46.686311,9.508968,948.82,0.703649761777403,-0.81225748777499
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01423.jpg,46.686353,9.509128,949.125,0.706862881682476,-0.81013178432578
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01424.jpg,46.686353,9.509128,949.125,0.706862881682476,-0.81013178432578
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01425.jpg,46.686353,9.509128,949.125,0.706862881682476,-0.81013178432578
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01426.jpg,46.686353,9.509128,949.125,0.706862881682476,-0.81013178432578
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01427.jpg,46.686378,9.509297,948.371,0.708775453054258,-0.807886510057572
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01428.jpg,46.686378,9.509297,948.371,0.708775453054258,-0.807886510057572
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01429.jpg,46.686378,9.509297,948.371,0.708775453054258,-0.807886510057572
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01430.jpg,46.686378,9.509297,948.371,0.708775453054258,-0.807886510057572
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01431.jpg,46.686388,9.509462,947.397,0.709540481602645,-0.805694378375601
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01432.jpg,46.686388,9.509462,947.397,0.709540481602645,-0.805694378375601
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01433.jpg,46.686388,9.509462,947.397,0.709540481602645,-0.805694378375601
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01434.jpg,46.686388,9.509462,947.397,0.709540481602645,-0.805694378375601
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01435.jpg,46.686394,9.50964,946.489,0.709999498731786,-0.803329533288371
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01436.jpg,46.686394,9.50964,946.489,0.709999498731786,-0.803329533288371
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01437.jpg,46.686394,9.50964,946.489,0.709999498731786,-0.803329533288371
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01438.jpg,46.686403,9.509816,944.515,0.710688024426041,-0.800991259494236
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01439.jpg,46.686394,9.509994,942.393,0.709999498731786,-0.798626414407005
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01440.jpg,46.686394,9.509994,942.393,0.709999498731786,-0.798626414407005
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01441.jpg,46.686394,9.509994,942.393,0.709999498731786,-0.798626414407005
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01442.jpg,46.686382,9.51016,938.889,0.709081464473504,-0.796420997078463
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01443.jpg,46.686382,9.51016,938.889,0.709081464473504,-0.796420997078463
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01444.jpg,46.686382,9.51016,938.889,0.709081464473504,-0.796420997078463
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01445.jpg,46.686382,9.51016,938.889,0.709081464473504,-0.796420997078463
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01446.jpg,46.686363,9.510314,935.867,0.707627910230863,-0.794375007508633
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01447.jpg,46.686363,9.510314,935.867,0.707627910230863,-0.794375007508633
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01448.jpg,46.686363,9.510314,935.867,0.707627910230863,-0.794375007508633
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01449.jpg,46.686363,9.510314,935.867,0.707627910230863,-0.794375007508633
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01450.jpg,46.68634,9.510483,933.626,0.705868344568975,-0.792129733240401
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01451.jpg,46.68634,9.510483,933.626,0.705868344568975,-0.792129733240401
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01452.jpg,46.68634,9.510483,933.626,0.705868344568975,-0.792129733240401
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01453.jpg,46.68634,9.510483,933.626,0.705868344568975,-0.792129733240401
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01454.jpg,46.686307,9.51064,931.314,0.703343750358157,-0.790043886730905
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01455.jpg,46.686307,9.51064,931.314,0.703343750358157,-0.790043886730905
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01456.jpg,46.686307,9.51064,931.314,0.703343750358157,-0.790043886730905
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01457.jpg,46.686307,9.51064,931.314,0.703343750358157,-0.790043886730905
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01458.jpg,46.686234,9.510784,929.073,0.697759041953248,-0.788130753626621
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01459.jpg,46.686234,9.510784,929.073,0.697759041953248,-0.788130753626621
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01460.jpg,46.686234,9.510784,929.073,0.697759041953248,-0.788130753626621
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01461.jpg,46.686234,9.510784,929.073,0.697759041953248,-0.788130753626621
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01462.jpg,46.686144,9.510901,927.125,0.690873785014505,-0.786576332979404
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01463.jpg,46.686144,9.510901,927.125,0.690873785014505,-0.786576332979404
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01464.jpg,46.686144,9.510901,927.125,0.690873785014505,-0.786576332979404
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01465.jpg,46.686144,9.510901,927.125,0.690873785014505,-0.786576332979404
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01466.jpg,46.686063,9.511035,924.964,0.684677053770017,-0.784796056340666
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01467.jpg,46.686063,9.511035,924.964,0.684677053770017,-0.784796056340666
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01468.jpg,46.686063,9.511035,924.964,0.684677053770017,-0.784796056340666
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01469.jpg,46.686063,9.511035,924.964,0.684677053770017,-0.784796056340666
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01470.jpg,46.685978,9.511158,923.056,0.678174311106826,-0.783161921814116
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01471.jpg,46.685978,9.511158,923.056,0.678174311106826,-0.783161921814116
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01472.jpg,46.685978,9.511158,923.056,0.678174311106826,-0.783161921814116
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01473.jpg,46.685978,9.511158,923.056,0.678174311106826,-0.783161921814116
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01474.jpg,46.685875,9.51126,921.541,0.670294517055126,-0.781806785865253
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01475.jpg,46.685875,9.51126,921.541,0.670294517055126,-0.781806785865253
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01476.jpg,46.685875,9.51126,921.541,0.670294517055126,-0.781806785865253
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01477.jpg,46.685531,9.516642,,0.643977534979856,-0.710303436092944
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01478.jpg,46.685531,9.516642,,0.643977534979856,-0.710303436092944
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01479.jpg,46.685531,9.516642,,0.643977534979856,-0.710303436092944
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01480.jpg,46.685981,9.516804,,0.678403819670853,-0.708151161350639
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01481.jpg,46.685981,9.516804,,0.678403819670853,-0.708151161350639
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01482.jpg,46.685981,9.516804,,0.678403819670853,-0.708151161350639
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01483.jpg,46.685981,9.516804,,0.678403819670853,-0.708151161350639
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01484.jpg,46.693077,9.414058,,1.22126807781989,-2.07319820254476
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01485.jpg,46.693077,9.414058,,1.22126807781989,-2.07319820254476
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01486.jpg,46.693077,9.414058,,1.22126807781989,-2.07319820254476
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01487.jpg,46.677699,9.519549,,0.0448071756477,-0.67168206155034
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01488.jpg,46.677699,9.519549,,0.0448071756477,-0.67168206155034
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01489.jpg,46.677699,9.519549,,0.0448071756477,-0.67168206155034
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01490.jpg,46.677195,9.522613,,0.006249736794436,-0.630974840498263
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01491.jpg,46.677195,9.522613,,0.006249736794436,-0.630974840498263
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01492.jpg,46.677195,9.522613,,0.006249736794436,-0.630974840498263
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01493.jpg,46.677195,9.522613,,0.006249736794436,-0.630974840498263
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01494.jpg,46.677385,9.52349,,0.020785279219222,-0.61932332846737
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01495.jpg,46.677385,9.52349,,0.020785279219222,-0.61932332846737
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01496.jpg,46.677385,9.52349,,0.020785279219222,-0.61932332846737
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01497.jpg,46.677385,9.52349,,0.020785279219222,-0.61932332846737
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01498.jpg,46.677918,9.524207,,0.061561300864058,-0.60979751988564
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01499.jpg,46.677918,9.524207,,0.061561300864058,-0.60979751988564
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01500.jpg,46.677918,9.524207,,0.061561300864058,-0.60979751988564
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01501.jpg,46.677918,9.524207,,0.061561300864058,-0.60979751988564
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01502.jpg,46.678454,9.524854,,0.102566831073465,-0.601201706562969
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01503.jpg,46.678454,9.524854,,0.102566831073465,-0.601201706562969
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01504.jpg,46.678454,9.524854,,0.102566831073465,-0.601201706562969
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01505.jpg,46.678454,9.524854,,0.102566831073465,-0.601201706562969
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01506.jpg,46.678954,9.525484,,0.140818258508027,-0.592831749231747
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01507.jpg,46.678954,9.525484,,0.140818258508027,-0.592831749231747
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01508.jpg,46.678954,9.525484,,0.140818258508027,-0.592831749231747
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01509.jpg,46.678954,9.525484,,0.140818258508027,-0.592831749231747
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01510.jpg,46.679143,9.525897,,0.155277298078137,-0.587344777203511
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01511.jpg,46.679143,9.525897,,0.155277298078137,-0.587344777203511
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01512.jpg,46.679143,9.525897,,0.155277298078137,-0.587344777203511
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01513.jpg,46.67925,9.526311,,0.163463103549627,-0.581844519528727
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01514.jpg,46.67925,9.526311,,0.163463103549627,-0.581844519528727
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01515.jpg,46.679289,9.526619,,0.166446714889585,-0.57775254038902
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01516.jpg,46.679289,9.526619,,0.166446714889585,-0.57775254038902
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01517.jpg,46.679289,9.526619,,0.166446714889585,-0.57775254038902
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01518.jpg,46.679289,9.526619,,0.166446714889585,-0.57775254038902
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01519.jpg,46.679304,9.526964,,0.167594257711894,-0.5731689923267
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01520.jpg,46.679304,9.526964,,0.167594257711894,-0.5731689923267
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01521.jpg,46.679304,9.526964,,0.167594257711894,-0.5731689923267
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01522.jpg,46.679304,9.526964,,0.167594257711894,-0.5731689923267
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01523.jpg,46.679447,9.527253,952.846,0.178534165958229,-0.569329440471584
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01524.jpg,46.679447,9.527253,952.846,0.178534165958229,-0.569329440471584
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01525.jpg,46.679447,9.527253,952.846,0.178534165958229,-0.569329440471584
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01526.jpg,46.679447,9.527253,952.846,0.178534165958229,-0.569329440471584
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01527.jpg,46.679497,9.527434,950.591,0.182359308701794,-0.566924738444688
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01528.jpg,46.679497,9.527434,950.591,0.182359308701794,-0.566924738444688
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01529.jpg,46.679497,9.527434,950.591,0.182359308701794,-0.566924738444688
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01530.jpg,46.679497,9.527434,950.591,0.182359308701794,-0.566924738444688
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01531.jpg,46.679492,9.52759,948.393,0.181976794427328,-0.564852177581715
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_01532.jpg,46.679492,9.52759,948.393,0.181976794427328,-0.564852177581715
